43.8345,-87.9747,963.1
43.8345,-87.97455,993.6
43.8345,-87.9744,1024.8
43.8345,-87.97425,1052.4
43.8345,-87.9741,1060.5
43.8345,-87.97395,1068.5
43.8345,-87.9738,1076.6
43.8345,-87.97365,1068.5
43.8345,-87.9735,1060.5
43.8345,-87.97335,1052.4
43.8345,-87.9732,1044.3
43.8345,-87.97305,1014.3
43.8345,-87.9729,983.4
43.8345,-87.97275,953.1
43.8345,-87.9726,923.5
43.8345,-87.97245,894.6
43.8345,-87.9723,866.6
43.8345,-87.97215,839.5
43.8345,-87.972,813.4
43.8345,-87.97185,788.4
43.8345,-87.9717,764.7
43.8345,-87.97155,739.6
43.8345,-87.9714,706.7
43.8345,-87.97125,673.8
43.8345,-87.9711,640.9
43.8345,-87.97095,608.0
43.8345,-87.9708,575.1
43.8345,-87.97065,542.2
43.8345,-87.9705,509.3
43.8345,-87.97035,476.4
43.8345,-87.9702,443.4
43.8345,-87.97005,410.5
43.83465,-87.97725,439.7
43.83465,-87.9771,476.5
43.83465,-87.97695,513.8
43.83465,-87.9768,551.3
43.83465,-87.97665,589.1
43.83465,-87.9765,626.0
43.83465,-87.97635,660.6
43.83465,-87.9762,695.2
43.83465,-87.97605,729.7
43.83465,-87.9759,764.3
43.83465,-87.97575,798.8
43.83465,-87.9756,833.4
43.83465,-87.97545,864.0
43.83465,-87.9753,889.2
43.83465,-87.97515,915.4
43.83465,-87.975,942.5
43.83465,-87.97485,970.5
43.83465,-87.9747,999.2
43.83465,-87.97455,1028.7
43.83465,-87.9744,1058.8
43.83465,-87.97425,1089.5
43.83465,-87.9741,1114.3
43.83465,-87.97395,1122.4
43.83465,-87.9738,1130.4
43.83465,-87.97365,1122.4
43.83465,-87.9735,1114.3
43.83465,-87.97335,1106.2
43.83465,-87.9732,1079.2
43.83465,-87.97305,1048.7
43.83465,-87.9729,1018.8
43.83465,-87.97275,989.6
43.83465,-87.9726,961.1
43.83465,-87.97245,933.4
43.83465,-87.9723,906.6
43.83465,-87.97215,880.7
43.83465,-87.972,855.9
43.83465,-87.97185,832.2
43.83465,-87.9717,807.8
43.83465,-87.97155,774.9
43.83465,-87.9714,741.9
43.83465,-87.97125,709.0
43.83465,-87.9711,676.1
43.83465,-87.97095,643.2
43.83465,-87.9708,610.3
43.83465,-87.97065,577.4
43.83465,-87.9705,544.5
43.83465,-87.97035,511.6
43.83465,-87.9702,476.5
43.83465,-87.97005,439.7
43.8348,-87.9774,424.2
43.8348,-87.97725,462.9
43.8348,-87.9771,498.0
43.8348,-87.97695,533.8
43.8348,-87.9768,570.0
43.8348,-87.97665,606.6
43.8348,-87.9765,643.6
43.8348,-87.97635,680.9
43.8348,-87.9762,718.4
43.8348,-87.97605,756.1
43.8348,-87.9759,793.9
43.8348,-87.97575,830.9
43.8348,-87.9756,865.4
43.8348,-87.97545,900.0
43.8348,-87.9753,931.4
43.8348,-87.97515,956.5
43.8348,-87.975,982.4
43.8348,-87.97485,1009.3
43.8348,-87.9747,1037.0
43.8348,-87.97455,1065.4
43.8348,-87.9744,1094.5
43.8348,-87.97425,1124.2
43.8348,-87.9741,1154.5
43.8348,-87.97395,1176.2
43.8348,-87.9738,1184.3
43.8348,-87.97365,1176.2
43.8348,-87.9735,1168.1
43.8348,-87.97335,1144.4
43.8348,-87.9732,1114.2
43.8348,-87.97305,1084.7
43.8348,-87.9729,1055.8
43.8348,-87.97275,1027.7
43.8348,-87.9726,1000.2
43.8348,-87.97245,973.7
43.8348,-87.9723,948.0
43.8348,-87.97215,923.3
43.8348,-87.972,899.6
43.8348,-87.97185,875.9
43.8348,-87.9717,843.0
43.8348,-87.97155,810.1
43.8348,-87.9714,777.2
43.8348,-87.97125,744.3
43.8348,-87.9711,711.4
43.8348,-87.97095,678.5
43.8348,-87.9708,643.6
43.8348,-87.97065,606.6
43.8348,-87.9705,570.0
43.8348,-87.97035,533.8
43.8348,-87.9702,498.0
43.8348,-87.97005,462.9
43.8348,-87.9699,424.2
43.83495,-87.9774,439.3
43.83495,-87.97725,478.3
43.83495,-87.9771,517.2
43.83495,-87.97695,556.2
43.83495,-87.9768,593.2
43.83495,-87.97665,628.5
43.83495,-87.9765,664.2
43.83495,-87.97635,700.4
43.83495,-87.9762,736.9
43.83495,-87.97605,773.7
43.83495,-87.9759,810.7
43.83495,-87.97575,848.0
43.83495,-87.9756,885.4
43.83495,-87.97545,923.1
43.83495,-87.9753,960.8
43.83495,-87.97515,998.7
43.83495,-87.975,1023.7
43.83495,-87.97485,1049.5
43.83495,-87.9747,1076.2
43.83495,-87.97455,1103.6
43.83495,-87.9744,1131.7
43.83495,-87.97425,1160.5
43.83495,-87.9741,1189.9
43.83495,-87.97395,1219.8
43.83495,-87.9738,1238.1
43.83495,-87.97365,1230.0
43.83495,-87.9735,1209.8
43.83495,-87.97335,1180.0
43.83495,-87.9732,1150.8
43.83495,-87.97305,1122.2
43.83495,-87.9729,1094.4
43.83495,-87.97275,1067.2
43.83495,-87.9726,1040.8
43.83495,-87.97245,1015.3
