43.1253,-89.44525,477.1
43.1253,-89.4451,479.1
43.1253,-89.44495,481.1
43.1253,-89.4448,483.1
43.1253,-89.44465,485.1
43.1253,-89.4445,487.1
43.1253,-89.44435,489.0
43.1253,-89.4442,491.0
43.1253,-89.44405,493.0
43.1253,-89.4439,495.0
43.1253,-89.44375,497.0
43.1253,-89.4436,499.0
43.1253,-89.44345,501.0
43.1253,-89.4433,503.0
43.1253,-89.44315,504.9
43.1253,-89.443,506.9
43.1253,-89.44285,508.9
43.1253,-89.4427,510.9
43.1253,-89.44255,512.9
43.1253,-89.4424,514.9
43.1253,-89.44225,516.9
43.1253,-89.4421,518.9
43.1253,-89.44195,520.8
43.1253,-89.4418,522.8
43.1253,-89.44165,524.8
43.1253,-89.4415,526.8
43.1253,-89.44135,528.8
43.1253,-89.4412,530.8
43.1253,-89.44105,532.8
43.1253,-89.4409,534.8
43.1253,-89.44075,536.7
43.1253,-89.4406,538.7
43.1253,-89.44045,540.7
43.1253,-89.4403,542.7
43.1253,-89.44015,544.7
43.1253,-89.44,545.6
43.1253,-89.43985,542.1
43.1253,-89.4397,538.7
43.1253,-89.43955,535.2
43.1253,-89.4394,531.7
43.1253,-89.43925,528.2
43.1253,-89.4391,524.8
43.1253,-89.43895,521.3
43.1253,-89.4388,517.8
43.1253,-89.43865,514.4
43.1253,-89.4385,510.9
43.1253,-89.43835,507.4
43.1253,-89.4382,503.9
43.1253,-89.43805,500.5
43.1253,-89.4379,497.0
43.1253,-89.43775,493.5
43.1253,-89.4376,490.0
43.1253,-89.43745,486.6
43.1253,-89.4373,483.1
43.1253,-89.43715,479.6
43.1253,-89.437,476.2
43.1253,-89.43685,472.7
43.1253,-89.4367,469.2
43.1253,-89.43655,465.7
43.1253,-89.4364,462.3
43.1253,-89.43625,458.8
43.1253,-89.4361,455.3
43.1253,-89.43595,451.9
43.1253,-89.4358,448.4
43.1253,-89.43565,444.9
43.1253,-89.4355,441.4
43.1253,-89.43535,438.0
43.1253,-89.4352,434.5
43.1253,-89.43505,431.0
43.1253,-89.4349,427.6
43.1253,-89.43475,424.1
43.1253,-89.4346,420.6
43.1253,-89.43445,417.1
43.1253,-89.4343,413.7
43.1253,-89.43415,410.2
43.1253,-89.434,406.7
43.12545,-89.4517,406.3
43.12545,-89.45155,415.1
43.12545,-89.4514,423.9
43.12545,-89.45125,432.6
43.12545,-89.4511,441.4
43.12545,-89.45095,450.2
43.12545,-89.4508,458.2
43.12545,-89.45065,460.2
43.12545,-89.4505,462.2
43.12545,-89.45035,464.2
43.12545,-89.4502,466.2
43.12545,-89.45005,468.2
43.12545,-89.4499,470.2
43.12545,-89.44975,472.1
43.12545,-89.4496,474.1
43.12545,-89.44945,476.1
43.12545,-89.4493,478.1
